package`tresolvedRev`tinputRev`tmanifestSHA256
aesop	18889deb9e83ea7420ef51c160d6f88552e744e3	master	894776A4798D20EB66DBBC7BE1334EA70E794358229E5029F2DD4465437F2C87
batteries	7e23602c91bc04586b2b06de2708a041853e4681	main	E78200DE1F14E1A557C224423ABAD818B76795927E9716D4B6715D0F41827D36
complexitylib	6c248df7859f2f245e731c1e07057bf69d165fe2	6c248df7859f2f245e731c1e07057bf69d165fe2	5F236EF7A6CABC466DF45F293EFFB820B2158A32C9D88E6DC2A7AB27B165DDD1
importGraph	d8823026ac7ef130c253089d95685f9877b95323	main	B20C6E965804BBFCA731FAB382FF2E36D5448B5C3DEAFB62DD3976104156A943
LeanSearchClient	ba67e212be1197b84c1f1f6299488a10a3002713	main	15C495488E4B67203943F84F3E33F7F70C0DEBFD849544D653B3BA83E4F9CABF
mathlib	e06eff5f95374108acfaf19f1ff7473aa7771df2	e06eff5f95374108acfaf19f1ff7473aa7771df2	1C0BF0BE06E41A49320BC5073CC1F652B9361A3732460CB02B1ADEF5431055A0
plausible	d9598f07b1bc701f1e3aae163d2681c1fd978793	main	DAD8576CDC1E841035F5CA859D316179A4A7ADC3D996C096FEF5B09AD43209DD
proofwidgets	a8acbfd87375ff4abe14ce09db5b7664d383bc7f	main	4E7006665C64F09104A34E069B9E18B57C296564F9028838D61527345D020303
Qq	507746ab8f4b643ccdacb2ec4cdb5853fa9f8ab3	master	399C6B83EC1591FA325685B1DAE869A27A2C8EFCCA55B9CE979547988FAC4500
